,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111
10,0.5637448882553873,0.7552312032170824,0.5375134494005052,0.4000629049095696,0.5685252876915686,0.6203081925861131,0.4424302027549355,0.29564153636349594,0.41450687888556187,0.4864760924270855,1.0,0.6301557295118135,0.4375185969170936,0.6490828494115976,0.5406845349329845,0.45006046154254936,0.22405805414879307,0.4693336006348234,0.37193668064012625,0.38631934325753436,0.18010330815637965,0.43993089486485815,0.3257524174789955,0.3824707115210823,0.33475503653115884,0.5637448882553873,0.6490828494115976,0.38936155139395706,0.3019037463183646,0.3742842982217299,0.42149423487560306,0.5685252876915686,0.22405805414879307,0.3682211266375911,0.6014542920020828,0.3108714293592471,0.21984065567185496,0.5382875290689476,0.5406845349329845,0.41450687888556187,0.22405805414879307,0.7552312032170824,0.6203081925861131,0.5916116056945154,0.27848607199165737,0.5983050313922355,0.19764543496884576,0.488761385716024,0.4463102035131592,0.49252028207400345,0.5033563726333018,0.6389751425559447,0.4311538380619008,0.428666169671528,0.4970260148400226,0.5781117063477538,0.22405805414879307,0.4693336006348234,1.0,0.38891897696103345,0.3688887360244237,1.0,0.35603671315777474,0.49252028207400345,0.6007464221485188,0.3797640769456125,0.4154348308585033,0.5685252876915686,0.49548198523468456,0.69285353375506,0.38864808431752695,0.14856661181633118,0.4290875704132339,0.4864760924270855,0.3362274225739351,0.6557612153016419,0.5637448882553873,0.69285353375506,0.5406845349329845,0.5685252876915686,0.23259112291422104,0.26724525597596543,0.69285353375506,0.46595739451011287,0.5685252876915686,0.5809028325349458,0.48010306690581384,0.24448451967243887,0.5637448882553873,0.6490828494115976,0.35493544823168593,0.46595739451011287,0.5685252876915686,0.36273055858825554,0.5406845349329845,0.2485139138372344,0.4864760924270855,0.36273055858825554,0.44657089409788026,0.5685252876915686,0.49003259903080665,0.5391560388564569,0.5314359343288325,0.24663783700094216,0.6035764620486037,0.48901236969272505,0.4210233597492737,0.4210233597492737,0.25328856776045394,0.4210233597492737,0.6035764620486037,0.48057616897626687
11,0.4247062195781135,0.5489339221649447,0.4122007481920003,0.40525742554194666,0.45346845100744637,0.478921083005434,0.369899304340015,0.2902213613298289,0.40350306156083443,0.4342755894962872,0.6301557295118136,1.0,0.3426469194452398,0.5531301350277914,0.4045245489733341,0.3676574681911045,0.23200498536742334,0.3663910750162915,0.27576225805064314,0.3801605995126081,-0.000841128981908915,0.32458221328286363,0.22677831391084688,0.4127258009288169,0.2843197750089007,0.4247062195781135,0.5531301350277914,0.5740539278726597,0.28549536826410604,0.432826973127431,0.34099431557180665,0.45346845100744637,0.23200498536742334,0.3652376786534698,0.5089869732164043,0.28997985736323284,0.11631358306884305,0.36335827324992886,0.4045245489733341,0.40350306156083443,0.23200498536742334,0.5489339221649447,0.478921083005434,0.47801030825136065,0.3517679600790369,0.45937204473603577,0.1317757425206564,0.4555988021244248,0.3751169833959408,0.38294151002589993,0.3927932701442427,0.6099943472694428,0.4059304868320646,0.3839932630132799,0.41096682680780083,0.5914508935647411,0.23200498536742334,0.3663910750162915,0.6301557295118136,0.3163823258458364,0.3018606492415737,0.6301557295118136,0.3077833212780581,0.38294151002589993,0.5306587893606235,0.38197918893494853,0.4056511395970427,0.45346845100744637,0.3787680171871178,0.5283237891955427,0.40053650872149077,0.054958018698716374,0.3561336373089411,0.4342755894962872,0.3209964506683412,0.6240446588576505,0.4247062195781135,0.5283237891955427,0.4045245489733341,0.45346845100744637,0.1874431718070015,0.2828080464171003,0.5283237891955427,0.4828555356196147,0.45346845100744637,0.5790955682373413,0.36420104615724697,0.3136909909554888,0.4247062195781135,0.5531301350277914,0.3617644957260902,0.4828555356196147,0.45346845100744637,0.3772943022814822,0.4045245489733341,0.23125454536804202,0.4342755894962872,0.3772943022814822,0.33044006331008524,0.45346845100744637,0.41803440737084196,0.5511435156213016,0.4736324175092946,0.2559369106235948,0.6103576659098651,0.48894814722178165,0.38515879770002936,0.38515879770002936,0.318076155668707,0.38515879770002936,0.6103576659098651,0.5155457887295859
12,0.29496868715564195,0.4897098299679727,0.4870957389987865,0.4469847001867431,0.55734212637734,0.3738797474619355,0.2774910540220246,0.1861292176110325,0.36499842039524916,0.2796223382622187,0.4375185969170936,0.3426469194452398,1.0,0.4667275046695449,0.3513568689009397,0.40277862178653623,0.21305578808709416,0.1820421143053976,0.28884621947111905,0.4289342972481334,0.29621038372691416,0.32601251189384833,0.19807102052760292,0.3064386707257946,0.296661944625758,0.29496868715564195,0.4667275046695449,0.312611728297966,0.2677239430807538,0.4037544621262683,0.38160402970510476,0.55734212637734,0.21305578808709416,0.2797821952633983,0.3280980460707736,0.17917437660072794,0.20049073659819894,0.34632619906754525,0.3513568689009397,0.36499842039524916,0.21305578808709416,0.4897098299679727,0.3738797474619355,0.44565883664212674,0.2711955370927435,0.4637940200958548,0.13579245826914196,0.29068482265081497,0.29730484088700654,0.30493424062128316,0.38009918689927885,0.3827176012045535,0.32759287122090747,0.17031461270900158,0.4370213916989183,0.3387352186642965,0.21305578808709416,0.1820421143053976,0.4375185969170936,0.2792677229096865,0.1715234349999917,0.4375185969170936,0.28216108088877057,0.30493424062128316,0.42032098551423536,0.3095763228020632,0.27918448222769165,0.55734212637734,0.32713972264207547,0.42938860216965047,0.46383229862456476,0.11307952141376114,0.3384212057046334,0.2796223382622187,0.2713388314147429,0.4282512143000509,0.29496868715564195,0.42938860216965047,0.3513568689009397,0.55734212637734,0.12186956516719964,0.20872149056859174,0.42938860216965047,0.4200208909631619,0.55734212637734,0.37130318074810353,0.27210250760155613,0.2050737819346583,0.29496868715564195,0.4667275046695449,0.20192311779006372,0.4200208909631619,0.55734212637734,0.23132350877719096,0.3513568689009397,0.1609118691041478,0.2796223382622187,0.23132350877719096,0.36841913391887143,0.55734212637734,0.3395475732022226,0.36395499128964665,0.41826027530941184,0.31217054986273324,0.40414784810892784,0.3308529453091544,0.26117165781023066,0.26117165781023066,0.23398126233560682,0.26117165781023066,0.40414784810892784,0.37735434244400184
13,0.5882052470284075,0.6470848948285721,0.44734653738936164,0.4198913677339884,0.5905995415557239,0.5033740075408751,0.457656061380111,0.18836042130812186,0.42659466007912134,0.5895891580461656,0.6490828494115974,0.5531301350277914,0.4667275046695448,1.0,0.5327895219385276,0.5136053868843942,0.2460053522445681,0.40680706812127954,0.2993978464111464,0.3929762754132421,0.21280433603749047,0.2973297300280205,0.30405900781606104,0.3745285682334033,0.37914344768864805,0.5882052470284075,1.0,0.4073227910103509,0.2613389263924308,0.4046874985901876,0.5289216398473203,0.5905995415557239,0.2460053522445681,0.39443212000730715,0.4326794479769697,0.3049791339894832,0.2556316187517572,0.37583630546123403,0.5327895219385276,0.42659466007912134,0.2460053522445681,0.6470848948285721,0.5033740075408751,0.45468643291457944,0.2814025621115535,0.44803087711223066,0.21844959362672942,0.47081598438427036,0.33218330503158566,0.5012723172221845,0.37201006167053163,0.5547123397288811,0.3063622337259238,0.3605754569803849,0.4656608594540692,0.4729985093807364,0.2460053522445681,0.40680706812127954,0.6490828494115974,0.3062774556484206,0.318732352864572,0.6490828494115974,0.38227641915737254,0.5012723172221845,0.5149051864726923,0.30382373851553646,0.504878576470361,0.5905995415557239,0.386370009449797,0.4727316111128826,0.443966535343229,0.12656144367977354,0.3516788755899238,0.5895891580461656,0.23171147556636085,0.5592858483844128,0.5882052470284075,0.4727316111128826,0.5327895219385276,0.5905995415557239,0.2406212597093562,0.22353473596033183,0.4727316111128826,0.4798871825465016,0.5905995415557239,0.5067743946305057,0.3431180448956302,0.13639044667836667,0.5882052470284075,1.0,0.25627976741917624,0.4798871825465016,0.5905995415557239,0.233565318458988,0.5327895219385276,0.26871926336043417,0.5895891580461656,0.233565318458988,0.31223390387725125,0.5905995415557239,0.6085665678365566,0.5153365314120631,0.6140845527510744,0.36263239784692103,0.5061259756904929,0.6076180551217822,0.2758924824767648,0.2758924824767648,0.3348139955790202,0.2758924824767648,0.5061259756904929,0.4686377797313593
14,0.47902816096041834,0.4812282651807216,0.4521416762188586,0.348041289438533,0.5514050307874455,0.5827323870191353,0.8293022954696255,0.265371215170485,0.3060934456994369,0.33166147550654385,0.5406845349329844,0.4045245489733341,0.35135686890093976,0.5327895219385276,1.0,0.3866589679271536,0.17624342828323936,0.34569812545460427,0.23730199328267682,0.3350369858419239,0.17537669767362904,0.30791577479918886,0.5466601522707619,0.3286451691588275,0.3538165987293131,0.47902816096041834,0.5327895219385276,0.34847448101885337,0.2737043551067458,0.3273374913105465,0.5278215359113515,0.5514050307874455,0.17624342828323936,0.4294465211964925,0.48551374623384586,0.3198723686327134,0.25301204015268447,0.5863757902672834,1.0,0.3060934456994369,0.17624342828323936,0.4812282651807216,0.5827323870191353,0.4631029499383969,0.24080388720667745,0.46244340143484747,0.3079400236149318,0.3301606901320629,0.35333099752945746,0.3454908976784377,0.44729751548609703,0.49796112187022396,0.4493096028579807,0.3682070390218008,0.4726697422206837,0.44143373661884233,0.17624342828323936,0.34569812545460427,0.5406845349329844,0.2534999072244993,0.45100991900232945,0.5406845349329844,0.3990144385277735,0.3454908976784377,0.4486721649967304,0.4016784102019832,0.5149875674399763,0.5514050307874455,0.5300440136787357,0.5630234942536761,0.48338392020868043,0.1936743064901837,0.3685812955650062,0.33166147550654385,0.31755324233136467,0.48436467475319994,0.47902816096041834,0.5630234942536761,1.0,0.5514050307874455,0.32187624746876164,0.2501017150512184,0.5630234942536761,0.37585139206261153,0.5514050307874455,0.4166504415719457,0.49931398867953275,0.22644930680385242,0.47902816096041834,0.5327895219385276,0.3288077637739596,0.37585139206261153,0.5514050307874455,0.37088073770851576,1.0,0.23273239083231148,0.33166147550654385,0.37088073770851576,0.346921959155008,0.5514050307874455,0.5490382574317335,0.42715657516585365,0.4974709170578976,0.30753679717675486,0.45546088672081525,0.38539113399583413,0.4799215838492509,0.4799215838492509,0.3351016764750536,0.4799215838492509,0.45546088672081525,0.3995893495873851
15,0.3289829672469576,0.5728249344388748,0.3687799154002118,0.4278859343431937,0.4746062170211604,0.4449047536389755,0.36288841111944636,0.32487329227418976,0.40312274976052265,0.47735619219670117,0.45006046154254936,0.36765746819110445,0.4027786217865363,0.5136053868843942,0.38665896792715354,0.9999999999999999,0.42416053039749246,0.2938027330888226,0.34407860048616074,0.36989020824340235,0.28794260047755993,0.2685028759710464,0.27729457381801814,0.3927465882424672,0.46028522028309754,0.3289829672469576,0.5136053868843942,0.4187202930635545,0.2893696131913553,0.294295861032901,0.5611690671893447,0.4746062170211604,0.42416053039749246,0.4671547662917701,0.3983784790474061,0.4450983353030624,0.3841990231089474,0.3684499745406115,0.38665896792715354,0.40312274976052265,0.42416053039749246,0.5728249344388748,0.4449047536389755,0.47912476314364144,0.21918391862829917,0.43539059565547017,0.14375782549666002,0.4380939455810641,0.3284926187915073,0.35425544610712073,0.46960807569838026,0.42858752990000837,0.31348061576411224,0.3856563325686461,0.3746020141298024,0.41424723435756816,0.42416053039749246,0.2938027330888226,0.45006046154254936,0.3572027573672756,0.29629181804858906,0.45006046154254936,0.47299993528055523,0.35425544610712073,0.46791099760921423,0.35762994545026433,0.3852550586992444,0.4746062170211604,0.33617774798038397,0.412896081872289,0.4854844609072788,0.21617547489746936,0.3486784675677779,0.47735619219670117,0.2627054465794467,0.4263671227838101,0.3289829672469576,0.412896081872289,0.38665896792715354,0.4746062170211604,0.21778790630820855,0.27807408996361016,0.412896081872289,0.4985012503396691,0.4746062170211604,0.37915577995112626,0.35435068518816787,0.3617989482951708,0.3289829672469576,0.5136053868843942,0.408257840216785,0.4985012503396691,0.4746062170211604,0.2630078751713346,0.38665896792715354,0.25578282894696064,0.47735619219670117,0.2630078751713346,0.32376903659239586,0.4746062170211604,0.5796902614438659,0.40697592676534766,0.5501559780159287,0.37009284388681446,0.42716682274415135,0.4512250652430696,0.34914103748218867,0.34914103748218867,0.32644781837183684,0.34914103748218867,0.42716682274415135,0.41426046850083725
16,0.08845284147361455,0.3466291576053173,0.12159846242478263,0.27840461279382867,0.23295246941886882,0.21068565514302018,0.1292188352743141,0.15274588332518838,0.24944803353333064,0.3407507984237186,0.22405805414879307,0.23200498536742334,0.2130557880870942,0.2460053522445681,0.17624342828323936,0.4241605303974924,1.0,0.31506239446884676,0.3356191039228619,0.23597997763206094,0.2770112550172329,0.37243934689726316,0.37348313314013587,0.3497379479907134,0.3140176299067588,0.08845284147361455,0.2460053522445681,0.262565758580911,0.2738145671439456,0.14689844079190406,0.37188046995023966,0.23295246941886882,1.0,0.26575036460655016,0.17994596566823057,0.3523927903533605,0.14953009819264326,0.19260991604810146,0.17624342828323936,0.24944803353333064,1.0,0.3466291576053173,0.21068565514302018,0.20815450006963546,0.1836903985298131,0.22947683819150916,0.11278224305806835,0.251677606056257,0.3045294789301368,0.41213314010368524,0.15459885976694357,0.2114620301056316,0.15904888685601484,0.32353358261892595,0.23295780255393908,0.1362640129499439,1.0,0.31506239446884676,0.22405805414879307,0.3148588201010071,0.1321097953780748,0.22405805414879307,0.2655658173109269,0.41213314010368524,0.21955430897627287,0.09213432098665551,0.24835151167184213,0.23295246941886882,0.10641894685771548,0.20782705608754437,0.24907086159527145,0.22421003653188654,0.4024851955326795,0.3407507984237186,0.2968385758364943,0.2648864932213608,0.08845284147361455,0.20782705608754437,0.17624342828323936,0.23295246941886882,0.1525468306271456,0.21113464767390244,0.20782705608754437,0.2735539693972122,0.23295246941886882,0.23795748368953393,0.19016301445135694,0.13904602568952934,0.08845284147361455,0.2460053522445681,0.2480425036875412,0.2735539693972122,0.23295246941886882,0.2194139197656514,0.17624342828323936,0.27733710676187145,0.3407507984237186,0.2194139197656514,0.2134751902278459,0.23295246941886882,0.3174943664965227,0.16793032480136427,0.271133356397335,0.2895995564342359,0.23648567438288393,0.2452494456084507,0.19070465948253237,0.19070465948253237,0.13217316167964127,0.19070465948253237,0.23648567438288393,0.2353993001996903
17,0.35835153864294383,0.47022907675811204,0.262582603344853,0.2913400611139544,0.367591063895766,0.3891722535797537,0.3055150277060116,0.3039699813085122,0.3597872667685286,0.42928555075451114,0.4693336006348233,0.3663910750162915,0.1820421143053976,0.40680706812127954,0.34569812545460427,0.2938027330888226,0.31506239446884676,0.9999999999999999,0.3119451715645807,0.4151470175221168,0.24856554991482094,0.3402122851641465,0.4143451115794839,0.34330627246319473,0.21057128486618248,0.35835153864294383,0.40680706812127954,0.2605690431543957,0.5475755976492891,0.26898207401617663,0.306471391511038,0.367591063895766,0.31506239446884676,0.21571611192197512,0.33627342587790043,0.2272709665315248,0.17553241564542899,0.3095432881285412,0.34569812545460427,0.3597872667685286,0.31506239446884676,0.47022907675811204,0.3891722535797537,0.3735218282984191,0.3523797551171508,0.28732761379305766,0.2773799249945914,0.3155290792687286,0.331352444593376,0.44721856357266027,0.27313388389426957,0.4536182534353595,0.32930062628647944,0.35231150297230984,0.35042773868872046,0.37173272225785176,0.31506239446884676,0.9999999999999999,0.4693336006348233,0.329416394853672,0.28851906388345777,0.4693336006348233,0.197989180485931,0.44721856357266027,0.4714493980807402,0.15504950017081767,0.2918190374839258,0.367591063895766,0.2971683097187587,0.3023372381680221,0.24894346422342328,0.19032733341764152,0.42172137127442694,0.42928555075451114,0.3558271435538693,0.39347951328765884,0.35835153864294383,0.3023372381680221,0.34569812545460427,0.367591063895766,0.260267931461524,0.38139003429032875,0.3023372381680221,0.35909800800912645,0.367591063895766,0.3251204967218041,0.4000146714677996,0.18715140063328325,0.35835153864294383,0.40680706812127954,0.27465927852469424,0.35909800800912645,0.367591063895766,0.23061081241119402,0.34569812545460427,0.24494384049770038,0.42928555075451114,0.23061081241119402,0.248535543051601,0.367591063895766,0.32195718167010845,0.34353480098297906,0.4528413162847655,0.3454885633886329,0.3436990588418118,0.4622588168192138,0.2800653843097526,0.2800653843097526,0.17739735331967055,0.2800653843097526,0.3436990588418118,0.3015821813514803
18,0.2260083449750073,0.4533049129044014,0.22104907689803038,0.3070479656417131,0.2323827017782178,0.2081672759662169,0.20084365213240296,0.1649668089858248,0.36739055393459835,0.2182909809921054,0.3719366806401263,0.27576225805064314,0.28884621947111905,0.2993978464111464,0.23730199328267682,0.3440786004861607,0.3356191039228619,0.3119451715645807,1.0,0.27961983327546586,0.1844311781063049,0.35305107150489895,0.2755366903997704,0.7724948812137898,0.2840756512928593,0.2260083449750073,0.2993978464111464,0.2205617505100227,0.33296816514121813,0.18922340368240065,0.30143069807657114,0.2323827017782178,0.3356191039228619,0.17819813445823435,0.2656100339789138,0.42245939339780864,0.28674168931608063,0.15707317307366492,0.23730199328267682,0.36739055393459835,0.3356191039228619,0.4533049129044014,0.2081672759662169,0.24853967634920113,0.2773403659796823,0.2735921669961325,0.1753200078398438,0.4143838983548189,0.23276604421466787,0.3510933766238915,0.2235935795249769,0.3191520621508981,0.16842946167437062,0.290314412574154,0.21874620780680745,0.2721979067152084,0.3356191039228619,0.3119451715645807,0.3719366806401263,0.41661386316995747,0.16352799606650112,0.3719366806401263,0.20302609634038507,0.3510933766238915,0.3352107211311658,0.1457880168517032,0.19151677989591354,0.2323827017782178,0.13526010790758772,0.23000551776654815,0.16191205251930643,0.3916961757313178,0.3543103381060149,0.2182909809921054,0.5710409708873818,0.29417269646811894,0.2260083449750073,0.23000551776654815,0.23730199328267682,0.2323827017782178,0.09412914957903372,0.33841063326727955,0.23000551776654815,0.30424546414250203,0.2323827017782178,0.2947035465180211,0.1828505681923267,0.3624089180251552,0.2260083449750073,0.2993978464111464,0.2113566169427898,0.30424546414250203,0.2323827017782178,0.2336551785259126,0.23730199328267682,0.22335327551587347,0.2182909809921054,0.2336551785259126,0.33279171343842784,0.2323827017782178,0.25263118876400964,0.25896569624335714,0.3186380519228573,0.3271018498666014,0.21208209601037584,0.3082459559935076,0.10816921058556186,0.10816921058556186,0.12916647904574124,0.10816921058556186,0.21208209601037584,0.23476263406522196
19,0.3292820695649021,0.4720472310018779,0.4302584640153458,0.5365363572331887,0.4655390872793539,0.33249190724299255,0.24829551403076397,0.2425370472740624,0.3574613854782682,0.3531203954020803,0.38631934325753436,0.3801605995126081,0.4289342972481334,0.3929762754132421,0.3350369858419239,0.36989020824340235,0.23597997763206097,0.4151470175221168,0.27961983327546586,1.0,0.36107287631538504,0.3995710978970619,0.36041703042082235,0.3079639613095207,0.30608800631207866,0.3292820695649021,0.3929762754132421,0.4343811737666267,0.33401555629747354,0.3641312314412908,0.43219424308691934,0.4655390872793539,0.23597997763206097,0.3049160590441582,0.3839022611094988,0.2789152676251785,0.15215677107727363,0.25989371069744316,0.3350369858419239,0.3574613854782682,0.23597997763206097,0.4720472310018779,0.33249190724299255,0.42330844433953496,0.25167251371641775,0.4191191453866672,0.2669517201336266,0.44222144347133824,0.3891107996356838,0.30122316111686637,0.3594192916554841,0.4723448119719098,0.3389578559792092,0.31507767061317693,0.3278783773204657,0.43567515855835426,0.23597997763206097,0.4151470175221168,0.38631934325753436,0.4373514105173787,0.2568576907513496,0.38631934325753436,0.32980099508313687,0.30122316111686637,0.3880600012461119,0.2560939544720744,0.2845114979792702,0.4655390872793539,0.2711396359241759,0.42322535338108086,0.3396837829180633,0.06397520573748089,0.3697767894879519,0.3531203954020803,0.35501143645285066,0.4350500228267599,0.3292820695649021,0.42322535338108086,0.3350369858419239,0.4655390872793539,0.19235973259615913,0.2702530789671329,0.42322535338108086,0.5413759767186254,0.4655390872793539,0.3750469833441608,0.3584333533001435,0.20469222914000926,0.3292820695649021,0.3929762754132421,0.32169954520671645,0.5413759767186254,0.4655390872793539,0.2255559042581256,0.3350369858419239,0.24289222078784273,0.3531203954020803,0.2255559042581256,0.4624844802650848,0.4655390872793539,0.3136979421827013,0.385807547798594,0.5392847986184359,0.3168801167406096,0.37317176805308105,0.3989850666576654,0.2581592668210912,0.2581592668210912,0.29469213296421043,0.2581592668210912,0.37317176805308105,0.41411967793447413
20,0.13976451616966665,0.2902741621440235,0.19746806189022095,0.18504054901719166,0.23000679094257212,0.15844422046747442,0.14392113909625134,0.010206461808345649,0.14408774441073818,0.18827304056372166,0.18010330815637965,-0.000841128981908915,0.29621038372691416,0.21280433603749047,0.17537669767362904,0.28794260047755993,0.2770112550172329,0.24856554991482094,0.18443117810630494,0.36107287631538504,1.0,0.30105679658054696,0.26890993455354517,0.08026630760081484,0.22441686562586216,0.13976451616966665,0.21280433603749047,0.08914213795644763,0.26976740067147537,0.25953076793804775,0.34618713050554967,0.23000679094257212,0.2770112550172329,0.07677736494660724,0.051581043031878326,0.1895595135331832,0.19375628867732356,0.133403060766337,0.17537669767362904,0.14408774441073818,0.2770112550172329,0.2902741621440235,0.15844422046747442,0.22850527414495458,0.020750454463327517,0.24748030491311482,0.16319594259746756,0.1369438557370366,0.17797725328228456,0.17503621617013304,0.21035378497902243,0.04593551996752307,0.10874737574412613,0.12112805025552977,0.1477644623334689,0.018257014517269975,0.2770112550172329,0.24856554991482094,0.18010330815637965,0.2238064879150586,0.1278354052652326,0.18010330815637965,0.24478358993356,0.17503621617013304,0.07451352770916732,0.08184006366968616,0.1420414510215505,0.23000679094257212,0.06498223975138553,0.18920587023005725,0.17912385540252906,0.15977888441837215,0.2767887228328465,0.18827304056372166,0.2108924555179696,0.05410945690180415,0.13976451616966665,0.18920587023005725,0.17537669767362904,0.23000679094257212,0.10139124250892916,0.10489473885100864,0.18920587023005725,0.13579054174559457,0.23000679094257212,0.02326968033864009,0.19968324210636845,0.14994867477028223,0.13976451616966665,0.21280433603749047,0.14859141867006373,0.13579054174559457,0.23000679094257212,0.13151945139331264,0.17537669767362904,0.0806915128157687,0.18827304056372166,0.13151945139331264,0.2694099457007223,0.23000679094257212,0.13278316389893896,0.07253059277911476,0.21240848463359913,0.2632479316281212,0.06053625426202115,0.12242337677982877,0.08623682170432599,0.08623682170432599,0.030672602255627967,0.08623682170432599,0.06053625426202115,0.08901860466267263
